FECAFAII_02721	1071
FECAFAII_02722	333
FECAFAII_02724	585
FECAFAII_02726	5300
FECAFAII_02727	3050
FECAFAII_02730	2104
FECAFAII_02732	1247
FECAFAII_02733	1027
FECAFAII_02735	121
FECAFAII_02740	4068
FECAFAII_02742	3754
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	59
FECAFAII_02760	305
FECAFAII_02761	21987
FECAFAII_02762	40
FECAFAII_02763	421
FECAFAII_02764	165
FECAFAII_02766	73
FECAFAII_02767	8
FECAFAII_02768	787
FECAFAII_02769	985
FECAFAII_02770	283570
FECAFAII_02771	61727
FECAFAII_02774	1952
FECAFAII_02776	5542
FECAFAII_02777	124
FECAFAII_02778	973
FECAFAII_02780	56
FECAFAII_02781	422
FECAFAII_02782	1065
FECAFAII_02783	914
FECAFAII_02784	168
FECAFAII_02785	1426
FECAFAII_02787	28
FECAFAII_02788	74
FECAFAII_02789	2067
FECAFAII_02791	20
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	0
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	65
FECAFAII_02805	87
FECAFAII_02807	129
FECAFAII_02808	100
FECAFAII_02809	65
FECAFAII_02810	3
FECAFAII_02811	1896
FECAFAII_02812	942
FECAFAII_02814	463
FECAFAII_02815	44
FECAFAII_02816	230
FECAFAII_02817	89
FECAFAII_02819	48
FECAFAII_02820	3
FECAFAII_02821	65
FECAFAII_02822	29
FECAFAII_02823	105
FECAFAII_02824	49
FECAFAII_02825	1913
FECAFAII_02826	464
FECAFAII_02828	285
FECAFAII_02829	27
FECAFAII_02830	620
FECAFAII_02835	124
FECAFAII_02836	19
FECAFAII_02837	17
FECAFAII_02838	43
FECAFAII_02839	4
FECAFAII_02840	6
FECAFAII_02841	8
FECAFAII_02842	1121
FECAFAII_02844	739
FECAFAII_02845	217
FECAFAII_02846	3
FECAFAII_02848	34
FECAFAII_02849	47
FECAFAII_02850	5
FECAFAII_02851	3130
FECAFAII_02853	8
FECAFAII_02854	6
FECAFAII_02855	261
FECAFAII_02858	2734
FECAFAII_02860	7772
FECAFAII_02861	122
FECAFAII_02862	101
FECAFAII_02863	315
FECAFAII_02864	1
FECAFAII_02865	572
FECAFAII_02866	46
FECAFAII_02867	219
FECAFAII_02870	77
FECAFAII_02871	25
FECAFAII_02872	2
FECAFAII_02873	8
FECAFAII_02874	11
FECAFAII_02875	2
FECAFAII_02876	894
FECAFAII_02877	103
FECAFAII_02879	89
FECAFAII_02880	81
FECAFAII_02881	115
FECAFAII_02882	41
FECAFAII_02883	30
FECAFAII_02884	26
FECAFAII_02885	40
FECAFAII_02886	123
FECAFAII_02887	108
FECAFAII_02888	140
FECAFAII_02889	71
FECAFAII_02890	31
FECAFAII_02891	105
FECAFAII_02892	3531
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	4570
FECAFAII_02898	3127
FECAFAII_02899	1004
FECAFAII_02900	1677
FECAFAII_02901	289
FECAFAII_02903	1655
FECAFAII_02904	305
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	0
FECAFAII_02909	27
FECAFAII_02910	3885
FECAFAII_02911	1240
FECAFAII_02913	2349
FECAFAII_02914	3
FECAFAII_02915	2297
FECAFAII_02916	733
FECAFAII_02917	194
FECAFAII_02918	675
FECAFAII_02919	0
FECAFAII_02920	29
FECAFAII_02930	2
FECAFAII_02931	148
FECAFAII_02936	14
FECAFAII_02939	15
FECAFAII_02943	1
FECAFAII_02945	1094
FECAFAII_02946	271
FECAFAII_02947	664
FECAFAII_02948	303
FECAFAII_02949	8
FECAFAII_02950	12
FECAFAII_02951	3
FECAFAII_02952	122
FECAFAII_02954	20001
FECAFAII_02956	340
FECAFAII_02957	558
FECAFAII_02958	5
FECAFAII_02959	114
FECAFAII_02960	1522
FECAFAII_02961	6
FECAFAII_02963	1
FECAFAII_02964	28
FECAFAII_02965	116
FECAFAII_02966	927
FECAFAII_02967	122
FECAFAII_02968	93
FECAFAII_02969	4
FECAFAII_02970	712
FECAFAII_02972	4
FECAFAII_02973	76
FECAFAII_02975	393
FECAFAII_02976	2933
FECAFAII_02977	122
FECAFAII_02978	65
FECAFAII_02979	181
FECAFAII_02980	0
FECAFAII_02981	1
FECAFAII_02982	70
FECAFAII_02984	623
FECAFAII_02985	1434
FECAFAII_02987	672
FECAFAII_02989	275
FECAFAII_02990	270
FECAFAII_02992	8
FECAFAII_02993	430
FECAFAII_02998	43
FECAFAII_02999	185
FECAFAII_03002	49
FECAFAII_03004	42
FECAFAII_03007	3
FECAFAII_03008	4433
FECAFAII_03009	360
FECAFAII_03010	0
FECAFAII_03011	3
FECAFAII_03012	197
FECAFAII_03013	276
FECAFAII_03014	9
FECAFAII_03015	0
FECAFAII_03016	4
FECAFAII_03017	1
FECAFAII_03023	5
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	10
FECAFAII_03030	588
FECAFAII_03032	9
FECAFAII_03034	3290
FECAFAII_03035	0
FECAFAII_03037	1
FECAFAII_03042	0
FECAFAII_03043	11
FECAFAII_03044	66
FECAFAII_03045	365
FECAFAII_03046	513
FECAFAII_03050	1
FECAFAII_03052	137
FECAFAII_03053	678
FECAFAII_03054	483
FECAFAII_03056	24
FECAFAII_03057	11
FECAFAII_03058	12707
FECAFAII_03061	238
FECAFAII_03062	66
FECAFAII_03066	9
FECAFAII_03067	2
FECAFAII_03068	20
FECAFAII_03069	42
FECAFAII_03070	44
FECAFAII_03071	19
FECAFAII_03072	27
FECAFAII_03073	7
FECAFAII_03074	1
FECAFAII_03075	3
FECAFAII_03076	8
FECAFAII_03077	88
FECAFAII_03080	2357
FECAFAII_03081	1482
FECAFAII_03082	94
FECAFAII_03084	345
FECAFAII_03085	634
FECAFAII_03086	7
FECAFAII_03087	133
FECAFAII_03088	100
FECAFAII_03089	628
FECAFAII_03090	135
FECAFAII_03091	62
FECAFAII_03092	86
FECAFAII_03093	452
FECAFAII_03094	25
FECAFAII_03095	343
FECAFAII_03096	195
FECAFAII_03097	306
FECAFAII_03098	438
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	89
FECAFAII_03103	289
FECAFAII_03105	911
FECAFAII_03106	901
FECAFAII_03107	246
FECAFAII_03108	27
FECAFAII_03109	783
FECAFAII_03110	3095
FECAFAII_03111	344
FECAFAII_03112	1684
FECAFAII_03113	1587
FECAFAII_03114	2792
FECAFAII_03115	237
FECAFAII_03116	774
FECAFAII_03117	750
FECAFAII_03118	812
FECAFAII_03119	165
FECAFAII_03120	307
FECAFAII_03121	49
FECAFAII_03122	51
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	0
FECAFAII_03131	2
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	3311
Int-Tn_2	3325
abfA_1	411
abfA_2	75
abgB_1	0
abgB_2	0
accA	1477
accB	1044
accD	1518
ackA	2608
acpA_1	834
acpA_2	1497
acpP	6281
acpS	1090
act	1540
acuI	2181
acuR	806
acyP	4592
adaA	118
addA	21748
addB	19365
adeC	7995
adh	9
adhE	202690
adhR	308
adk	11632
aes_1	90
aes_2	1020
afr_1	2534
afr_2	4207
agaC	120
agaS	3634
agaSK_1	374
agaSK_2	199
agaSK_3	814
agrA_1	526
agrA_2	10
agrB	5762
ahpC	387
ahpF	1311
alaA	6860
alaS	9610
albF	4029
aldC	964
algC	7154
alr	7055
alsS	929
ampH	1124
amt	32
anr	993
ansA	1307
apbE	2303
apc1	140
appA	97772
apt	2618
araA	83
araB	44
araC_1	472
araC_2	186
araC_3	68
araC_4	167
araD	63
araN_1	1337
araN_2	28
araQ_1	188
araQ_2	53
araQ_3	78
araQ_4	38
araQ_5	9
araQ_6	26
araQ_7	19
araR_1	976
araR_2	1577
arcA	8335
arcB	2358
arcC1	388
arcD1_1	5400
arcD1_2	7256
argR_1	5582
argR_2	2592
argR_3	3189
argS	204421
arlR_1	897
arlR_2	9344
arlS	17841
aroA	2526
aroB	1722
aroC	2420
aroD	1847
aroE	1021
aroF	1087
aroK	491
arsC	131
artM_1	10
artM_2	10708
artM_3	18272
asd	8785
asnB	12506
asnS	10088
aspS	14734
atpA	32945
atpB	10458
atpC	13985
atpD	25996
atpE_1	2991
atpE_2	4400
atpF	7109
atpG	16966
atpH	4731
axe2	1063
azoR	2631
bacC	2186
banIM	31
bbmA	171
bca	1475
bceA_1	1141
bceA_2	2207
bceB_1	4475
bceB_2	10235
bcr	71
bcrC	866
benM	400
bepA	10927
betI	317
bfrA	197
bglC	3943
bglF_1	581
bglF_2	431
bglF_3	180
bglF_4	28794
bglF_5	466
bglH_1	615
bglH_2	1348
bglH_3	5551
bglK	342
bin3_1	1394
bin3_2	3928
bin3_3	365
bin3_4	116
bin3_5	68
bin3_6	113
bioY2	55378
birA	4398
bmr3	149
brnQ_1	24400
brnQ_2	207
bsaA	3282
bsdC	188
cadA	2908
cah	4367
carA	7642
carB	21091
cas2_1	0
cas2_2	0
catE	8656
catM	772
cbh_1	68
cbh_2	32
cbh_3	7245
cca	5807
ccpA_1	1359
ccpA_2	18409
ccpB	991
cdaA	11180
cdaR_1	25795
cdaR_2	3
cdd	3197
cdr_1	917
cdr_2	2225
cdsA	955
celA_1	967
celA_2	1117
celA_3	6529
cfa	2541
cfiB_1	2527
cfiB_2	32934
cggR	4487
chbC	16912
chbR	0
chrR	1514
chvE	2
cinA	2581
citS	38
clcA	2139
clpB	4197
clpC	33268
clpE	22795
clpP_1	3734
clpP_2	332
clpX	41837
clpY	7542
clsA_1	4316
clsA_2	3108
cmk	1505
cmpD	8566
cmtB_1	25
cmtB_2	4
cna	4821
coaA	6266
coaBC_1	2767
coaBC_2	1693
coaD	1389
coaE	1714
cobB	1136
cobQ	2551
codY	4771
coiA	630
comC	29
comEA	76
comEC	1769
comFA	71
comGA	46
comGC	9
copA	3656
copB	6135
copY	532
copZ	295
corA_1	976
corA_2	12688
corC_1	1739
corC_2	9631
cpdA_1	1465
cpdA_2	7289
crr_1	15
crr_2	292
crr_3	174
crtK-2	7283
csbC	15
cshA	12999
cshB	11864
csp	6505
cspD	31161
cspL	17048
cspLA_1	17700
cspLA_2	54855
ctc	17898
ctpE_1	4164
ctpE_2	490
ctsR	2189
cvfB	3033
cwlC	38
cycA	3550
cypC	6267
cysE	1657
cysK	24920
cysL	2713
cysM	3904
cysS	3518
czcD	1065
czrA	474
dacA	5851
dagK_1	1423
dagK_2	27205
dapA	8317
dapB	5109
dapE	4365
dapF	11364
dapH	5481
dauA	1107
dcuR	679
dcuS_1	1011
dcuS_2	1796
ddc	685
ddl_1	5351
ddl_2	1039
def_1	880
def_2	3162
degA_1	1418
degA_2	1320
degA_3	2858
degA_4	638
deoB	12936
deoC	6636
deoD	15607
der_1	4491
der_2	7017
desK	559
desR	452
dgaE	255
dgaF	238
dgaR_1	8194
dgaR_2	27
dgaR_3	212
dgaR_4	7091
dgaR_5	22489
dgaR_6	6536
dgaR_7	770
dgkA	2345
dgs	6496
dhaK	2576
dhaL	1254
dhaM	1284
dhaS	2786
dinB_1	2572
dinB_2	3901
dinB_3	2023
dinB_4	1284
dinF	10545
dinG_1	5755
dinG_2	3833
divIB	9744
divIVA	32509
dltA	1202
dltC	624
dnaA	14303
dnaB	12968
dnaC	3843
dnaD	2034
dnaE	13938
dnaG	11395
dnaI	17202
dnaJ	3858
dnaK	24163
dnaN	7812
dnaX_1	3513
dnaX_2	8782
doc	295
dppC	21701
dppE	262426
dprA	139
dps	32900
drrA	1828
dtd	8288
dtd3_1	2057
dtd3_2	1309
dtpT_1	4715
dtpT_2	2269
dtxR	1077
dus_1	1202
dus_2	2766
dut	3182
dxs	1102
ebgA	190
ecdB	58
ecfA1	5645
ecfA2_1	6904
ecfA2_2	8
ecfT	3479
ecsA_1	1808
ecsA_2	3079
efp	8126
emrB	154
endA	1836
engB	4558
eno	96761
epsF	62
epsH	3501
epsJ_1	2364
epsJ_2	1238
epsJ_3	465
epsJ_4	716
epsL	1363
epsN	2541
era	10838
eriC	407
est	2403
ettA_1	890
ettA_2	5622
exoA	2362
exuR_1	762
exuR_2	2344
exuR_3	2460
ezrA	38947
fabD	1227
fabF	1713
fabG_1	1357
fabG_2	3163
fabG_3	21
fabH	2947
fabI	1804
fabZ_1	662
fabZ_2	1424
fba	73837
fbp	3393
fcbA1	7995
feoB	3940
fepC	765
feuB_1	9465
feuB_2	409
feuC	513
ffh	11164
fhs1	40553
fhuC	12095
fieF	3279
fldH_1	66
fldH_2	30
fliY	829
fmnP	2180
fmt	4644
fni	4837
fnr	578
folA_1	1927
folA_2	559
folA_3	687
folD	5793
folT_1	14498
folT_2	242498
fosX	22
fpgS	4548
fra	743
frlB_1	45
frlB_2	795
frlB_3	179
frmB	746
frr	6552
fruA_1	2069
fruA_2	643
fruA_3	50
fruA_4	58
fruA_5	30
fsaA	27
ftsA	30946
ftsE	9467
ftsH	57351
ftsK_1	192
ftsK_2	61
ftsL_1	7333
ftsL_2	3625
ftsL_3	74
ftsW_1	8276
ftsW_2	710
ftsX	11718
ftsY	6643
ftsZ	29916
fucO	77
fur	1882
fus	79166
gabR	124
gadC_1	334
gadC_2	16
galE	9032
galK_1	365
galK_2	851
galM_1	263
galM_2	3274
galT	11032
ganB	78
gap_1	53724
gap_2	119496
garB	4819
garK	1606
gatA_1	6
gatA_2	6628
gatA_3	198
gatB_1	6
gatB_2	15055
gatC_1	48
gatC_2	3040
gatC_3	728
gbpA	1034
gbuB	22030
gcvH	2428
gdh	12846
gdhIV	10619
gdpP	9169
ghrB	1536
gla	6017
glcB	433
glcK	3016
glcR_1	471
glcR_2	326
glcU_1	3569
glcU_2	9030
gldA	8088
glmM	27754
glmS	15599
glmU	15094
glnA	92155
glnH	9208
glnM_1	1376
glnM_2	26160
glnP_1	16461
glnP_2	2040
glnQ_1	7589
glnQ_2	222
glnR	19935
gloA	10232
glpE_1	2770
glpE_2	1793
glpE_3	305
glpF	22
glpK	657
glpO	134
glpQ_1	2125
glpQ_2	1468
glsA	37
gltC_1	377
gltC_2	715
gltX	22658
gluP	541
glvR	83
glxK	57
glxR	9663
glyA	16333
glyQ	603
glyS	5012
gmk_1	30456
gmk_2	65
gmuC_1	799
gmuC_2	64
gmuD_1	563
gmuD_2	429
gmuE_1	252
gmuE_2	355
gmuE_3	53
gmuE_4	131
gmuE_5	256
gmuF	7833
gmuR	1088
gnd	21667
gno	503
gor	7504
gph_1	1687
gph_2	982
gph_3	898
gpmA_1	39262
gpmA_2	1436
gpmI	286
gpsA_1	13569
gpsA_2	4177
gpsB	8600
graR	3949
graS	3553
greA	6706
groL	53629
groS	1663
grpE	2889
gshAB	10255
gsiC	6714
gspA_1	9182
gspA_2	14030
gtaB_1	15656
gtaB_2	5242
guaA_1	45793
guaA_2	242
guaB	58987
guaC	4716
gyrA	41872
gyrB	17959
hcf136	702
hchA	3846
hdhA	28
helD_1	4520
helD_2	6960
hemN	1616
hepT	2325
hflX	5174
hhaIM	17
hin	6426
hisK	1887
hisS	3622
hmo	673
hmpT	9254
hmuU	19844
hosA	227
hpaIIM	4
hpdA	25
hpf	73868
hprK	4590
hpt	8016
hrcA	2918
hrtA_1	10
hrtA_2	737
hsdR	14814
hsdS	5539
hslO	1986
hslR	929
hslV	1640
hssR	675
hssS	677
htrA	12880
hupA	48658
hxlB	505
hypBA2	10043
iadA	7277
iap_1	12
iap_2	90
icaR	807
iclR	559
ileS	5053
ilvE	7266
immA	438
immR	483
infA	6896
infB	19649
infC	36593
intQ_1	408
intQ_2	660
irtA	350
iscS_1	1947
iscS_2	1866
iscU	4633
ispD	2559
ispE	7108
kbaY	149
kdgA	2782
kdgK	2250
kduI1	1040
kfoC	8400
kojP	82
ktrA	12139
kup	13868
lacC_1	310
lacC_2	559
lacD	1636
lacD2	22
lacE_1	38
lacE_2	85
lacF_1	443
lacF_2	16
lacF_3	42
lacF_4	83
lacF_5	13
lacF_6	21
lacG_1	40
lacG_2	46
lacG_3	22
lacL	155
lacM	226
lacR_1	790
lacR_2	64
lacR_3	1181
lacS	55
lciA	894
ldh	39413
ldhB	12682
ldtA	7191
lepA	8717
leuS	12860
levD_1	2075
levD_2	56
lexA	3894
lgt	3027
lhpI	65
liaS	3056
licA_1	27
licA_2	12815
licC_1	142
licC_2	88
licC_3	308
licH	1679
licR_1	2443
licR_2	42
licT_1	7428
licT_2	110
licT_3	75
licT_4	4276
ligA_1	6728
ligA_2	1208
lipC	6270
lipL	329
lipO_1	60
lipO_2	149
lolD	26
lon	4510
lplJ	10922
lrgA	462
lrp	464
lrpC	310
lspA	3637
lsrC_1	247
lsrC_2	5771
ltaS1_1	2113
ltaS1_2	25712
ltaS1_3	2376
ltrA_1	0
ltrA_2	6
ltrA_3	0
ltrA_4	4
ltrA_5	0
ltrA_6	3
ltrA_7	1
luxA	1404
luxS	8346
lysA	13266
lysS	31194
lytA_1	0
lytA_2	263
lytA_3	15
lytA_4	0
lytG	7362
lytR_1	15118
lytR_2	2646
maa	3248
macB	459
maf	2547
malF	191
malG	13
malH	123
malL_1	381
malL_2	7953
malP	322
manP	8629
manR_1	79
manR_2	472
manR_3	2346
manX_1	4
manX_2	30
manX_3	83
manX_4	63369
manX_5	21447
manX_6	969
manZ_1	48
manZ_2	4
manZ_3	54
manZ_4	25
manZ_5	13813
manZ_6	709
manZ_7	1749
manZ_8	69
map	9569
mapP	124
mapZ	5468
marR	1589
mazE	18507
mazF	532
mccF	606
mdxE	2342
mecA	21956
melR	3230
menA	157
menH_1	2680
menH_2	81
mepM_1	840
mepM_2	1057
metB	4524
metE	1584
metG	21962
metK	7637
metN2	778
metN_1	0
metN_2	0
metP_1	0
metP_2	1371
metP_3	0
metQ_1	0
metQ_2	4679
metQ_3	0
mfd	9930
mfpA	522
mglA	33221
mgsA	1320
mgsR	1324
mgtA	967
mgtB	0
mgtE	3575
mhqA	152
mhqD	49
miaA	2492
misCA	3901
mleS	32
mltG	6334
mngA	13
mngB	261
mngR	1651
mnmA	12395
mnmE	2474
mnmG_1	5906
mnmG_2	2460
mntB_1	1331
mntB_2	1227
mntH	4778
mntR	126
moeZ	143
mprA	951
mprF_1	9831
mprF_2	3136
mraY	4913
mraZ	7778
mreC	10923
mrnC	1604
mro_1	550
mro_2	100
mrp	13802
mscL	4150
mshD_1	3411
mshD_2	1752
msmE	30
msrA_1	2437
msrA_2	4267
msrB	5397
msrC	2091
msrR_1	6069
msrR_2	460
mta	873
mtlA_1	86
mtlA_2	576
mtlA_3	219
mtlD	2
mtlF_1	7
mtlF_2	181
mtlR_1	660
mtlR_2	330
mtnB	28
mtnN	2865
murA1_1	32026
murA1_2	8329
murB	4270
murC	10561
murD	3167
murE	4620
murF_1	3647
murF_2	2767
murG	3943
murI	808
murJ_1	1982
murJ_2	1055
murJ_3	1988
murQ	324
murR_1	334
murR_2	160
mutL	7702
mutM	5372
mutS2_1	2133
mutS2_2	20971
mutS_1	7340
mutS_2	4227
mutY	3280
mvaA	8053
mvaS	3680
nadD	3504
nadE	10302
nadR	4320
nagA	9682
nagB	847
nagE	57
nagJ	52
nanE_1	190
nanE_2	112
napA	1353
natA_1	39
natA_2	5191
natA_3	265
natA_4	22
ndk	8941
ndoA	1782
ndvA	609
nfo_1	91
nfo_2	835
nhaC_1	0
nhaC_2	0
nhaC_3	41
nhaC_4	69
nhaC_5	170
nhaK	2203
niaX	37446
nirC	538
nlhH	13033
nnrD	2179
nodM	23
norG	1027
noxE	57
nox_1	16500
nox_2	633
npr_1	9567
npr_2	2853
nrdD	12532
nrdE1	27193
nrdF	16189
nrdG	1329
nrdH	10750
nrdR	4273
nrnA	3661
ntcA	506
nth	4197
ntpA	19282
ntpB	25134
ntpC	12452
ntpD	15604
ntpG	3034
ntpJ_1	10853
ntpJ_2	1469
ntpK	2043
nupC	656
nusA	7838
nusB	10882
nusG	2997
nylA	6804
oatA	35474
obg	9326
ogt	3274
ohrA	485
ohrB_1	16226
ohrB_2	62104
ohrR	1308
oppB	25282
oppD_1	12412
oppD_2	43955
oppF_1	13182
oppF_2	36167
opuAA	6723
opuBB	3449
opuCA_1	2706
opuCA_2	2851
opuCB	514
opuCC	1416
opuCD	379
oxyR	7071
padC	98
paiA	195
panE	7366
panT_1	3768
panT_2	1068
parB	4297
parC	21233
parE	10422
patA_1	11414
patA_2	1801
patB	1838
pbp	167145
pbpF	6473
pbpX_1	221
pbpX_2	13184
pbuG	1110
pbuO	48309
pcp	3408
pcrA	7221
pdhA	4146
pdhB	3336
pdhC	9621
pdhD	8023
pdp	3963
pdxK	8209
pehX	176
pelX	158
pemA	33
pemK	14467
penA	15762
pepA	13307
pepC	21471
pepF1_1	6325
pepF1_2	21917
pepO	11870
pepQ	7192
pepS	15946
pepT	2339
pepV	43625
perR	1932
pezT	5506
pfkA	39787
pfkB	133
pflA	1449
pflB	5768
pgaC	3539
pgcA	16032
pgdA	996
pgdS	11
pgi	37977
pgk	72347
pglA	777
pglF	1564
pglH_1	5009
pglH_2	818
pgl_1	35
pgl_2	2255
pgmB	60
pgpH	17972
pgsA	4999
pgsA1	1142
phaJ	5472
pheA	1878
pheS	1441
pheT_1	5382
pheT_2	6870
phnW	46
phnX_1	0
phnX_2	40
phoP	3528
phoR_1	3310
phoR_2	1870
phoR_3	3302
phoR_4	11197
phoU	9512
pimA	325
pinR	535
pisA	126
plsC	2124
plsX	13201
plsY	2486
pncB2	6971
pnp	45316
pnuC	1092
polA	9739
polC_1	14373
polC_2	2156
ponA_1	10258
ponA_2	34948
por_1	84
por_2	9640
potA_1	1333
potA_2	457
potB	948
potD	2940
pox5	6020
ppaC	6254
pphA	4151
ppm1	3988
ppnKA	3253
prfA	5247
prfB	4351
prfC	3766
priA	8096
prkC	26464
prmA	1430
prmC_1	1192
prmC_2	729
proA	6203
proB	2642
proC	2650
proS	16172
proX_1	99
proX_2	675
prs	10674
prs2	14966
prsA_1	3869
prsA_2	28881
prsA_3	493
pspB_1	1778
pspB_2	2507
pspB_3	2276
pstA	4405
pstB3_1	6715
pstB3_2	8536
pstC1	5899
pstS1_1	1520
pstS1_2	2369
pta	3704
pth	563
ptsG_1	1613
ptsG_2	462
ptsG_3	65
ptsH	18841
ptsI	111199
pucK	23555
punA	13586
purA	61413
purB	94641
purC	70252
purD	153062
purE	10408
purF	102844
purH	133321
purK	33378
purL	213808
purM	91279
purN	32438
purQ	68270
purR_1	2387
purR_2	3794
purS	16983
puuD	2374
puuR	204
pyk	45771
pyrB	4315
pyrC	5232
pyrDA	11185
pyrDB	2817
pyrE	5093
pyrF	4083
pyrG	2552
pyrH	4777
pyrK_1	2927
pyrK_2	1547
pyrP	4381
pyrR	3547
qorB	340
qseB	1276
queA	11252
queG	10944
queT_1	1631
queT_2	999
radA	8931
rapA	9687
rasP	5841
rbbA	1589
rbfA	10958
rbgA	1893
rbn_1	5225
rbn_2	79
rbsD	1325
rbsK/rbiA	7023
rbsR	491
rclA	6471
recA	29579
recD2	4172
recF	7606
recG	11376
recJ	8312
recN	20737
recO	1189
recQ_1	1358
recQ_2	3569
recR	5904
recU	579
recX	1078
relA	84574
repD	371
repN	68
resA	819
rex_1	6465
rex_2	1188
rfbA	5645
rfbC	4075
rhaA	59
rhaB	193
rhaD	48
rhaM	35
rhgT	67
rho	4219
ribF	870
ribX	1607
ribZ_1	121
ribZ_2	394
ricR	292
rifL	20
rihB	10553
rimI_1	787
rimI_2	422
rimM	1236
rimP	2581
rlmA	496
rlmCD_1	2971
rlmCD_2	1900
rlmH	336
rlmI	2124
rlmL	9705
rlmN	2841
rluB_1	2215
rluB_2	5679
rluD_1	976
rluD_2	4261
rluD_3	9047
rmd	2922
rmlB	20218
rmlD	6522
rnc	3507
rnhA	128
rnhB	1677
rnhC	974
rnj1	17585
rnj2	28470
rnmV	1316
rnpA	872
rnr	17567
rny_1	57295
rny_2	15713
rnz	2215
rodA	8040
rpe_1	3498
rpe_2	953
rph	4122
rpiA	3078
rpiR	514
rplA	14312
rplB	21839
rplC	23943
rplD	13945
rplE	11906
rplF	16447
rplGA	3088
rplI	3928
rplJ	49224
rplK	16693
rplL	20526
rplM	6070
rplN	10971
rplO	13755
rplP	15000
rplQ	36366
rplR	13627
rplS	7817
rplT	8995
rplU	20761
rplV	10058
rplW	9050
rplX	20708
rpmA	32463
rpmB	7808
rpmC	5544
rpmD	4556
rpmE2	10922
rpmF_1	56
rpmF_2	3835
rpmG2	740
rpmGA_1	126
rpmGA_2	443
rpmH	494
rpmI	5823
rpmJ	10590
rpoA	29712
rpoB	58312
rpoC	55128
rpoE	13925
rpoN1	4962
rpoZ	19380
rppH	692
rpsA	5695
rpsB	12688
rpsC	27738
rpsD	16687
rpsE	20982
rpsF	8538
rpsG	27264
rpsH	12998
rpsI	11457
rpsJ	4232
rpsK	10368
rpsL	21937
rpsM	11802
rpsN1	8083
rpsN2_1	858
rpsN2_2	192
rpsO	21920
rpsP	9010
rpsQ	18757
rpsR	8119
rpsS	8591
rpsT	3706
rpsU	90139
rsfS	2470
rsgA	11347
rsiV	690
rsmA_1	3119
rsmA_2	2634
rsmB	8817
rsmC	1931
rsmD	1518
rsmE	1408
rsmF	911
rsmG	1155
rsmH_1	3996
rsmH_2	19013
rsmI	1122
rspR_1	964
rspR_2	354
rsuA	4180
ruvA	3879
ruvB	7458
sacA	73
sacY	349
sbcC	7194
sbcD	618
scpA	4122
scpB	3439
scrB_1	42
scrB_2	1996
sdhA	3619
sdhB	3074
sdrD	1419
secA	36411
secE	190
secG	4456
secY	40043
sepF	22425
serS	4388
sfsA	2522
sgbE	4
sigA	24375
sigH	15
sigV	281
sipV	6795
sle1	4872
smc_1	12260
smc_2	28310
smc_3	1593
smc_4	638
smc_5	19328
smc_6	2051
smpB	2349
sodA	33421
soj_1	2527
soj_2	3957
soj_3	303
soj_4	2105
soj_5	2799
sorA_1	0
sorA_2	35
sorA_3	18811
sorA_4	2128
sorA_5	23
sorB_1	150
sorB_2	2
sorC_1	40
sorC_2	4012
sorF	25
soxS	461
spoIIIE	9017
sppA	9940
spsB	1966
spxA_1	3134
spxA_2	4987
spxA_3	46995
spxA_4	33
spxA_5	16
srlA	3
srlB	36
srlE	41
srlR	122
srrA_1	4235
srrA_2	2441
srrB	1029
ssaB_1	4166
ssaB_2	1507
ssbA	380
ssb_1	40777
ssb_2	586
ssb_3	1523
sstT	3901
ssuB	1289
steT_1	51
steT_2	2581
stp	8268
sttH	65
sufB_1	18433
sufB_2	13055
sufS	7006
sugC	3195
sugE	96
suhB	1583
tadA_1	821
tadA_2	852
tag	615
tagG	580
tagH	2293
tagO	3025
tcyP	15163
tdk	1352
tee6	370
tetA	16
tetR	852
tgt	667
thiD	1414
thiI	5002
thiN	9059
thiO	651
thiT	2891
thiY	2254
thlA	3454
thrB	815
thrS	7737
thyA	2916
tig	17587
tilS	4221
tkt	140000
tlyA	5424
tmk	8647
tmpC	110796
topA	4057
topB_1	13573
topB_2	3218
topB_3	115
topB_4	436
tpiA	44071
tqsA_1	1164
tqsA_2	1242
tqsA_3	6899
tqsA_4	6314
treA	1252
treB	768
treP_1	56
treP_2	419
treP_3	262
treR	1266
trmB	611
trmD	4183
trmFO	3691
trmK	666
trmL	825
trpS2	2405
truA	1057
truB	695
trxA_1	4002
trxA_2	629
trxB	6150
tsaB	469
tsaD	2170
tsaE	818
tsf	22043
tuf_1	222936
tuf_2	64111
typA	14799
tyrA	2481
tyrS1	11886
ubiB	3138
ubiE_1	372
