FECAFAII_02724	2971
FECAFAII_02726	9563
FECAFAII_02727	8698
FECAFAII_02730	2031
FECAFAII_02732	3172
FECAFAII_02733	1496
FECAFAII_02735	155
FECAFAII_02740	1253
FECAFAII_02742	906
FECAFAII_02748	0
FECAFAII_02749	0
FECAFAII_02751	0
FECAFAII_02752	0
FECAFAII_02753	0
FECAFAII_02759	30
FECAFAII_02760	162
FECAFAII_02761	8383
FECAFAII_02762	97
FECAFAII_02763	635
FECAFAII_02764	181
FECAFAII_02766	61
FECAFAII_02767	0
FECAFAII_02768	684
FECAFAII_02769	833
FECAFAII_02770	53512
FECAFAII_02771	11425
FECAFAII_02774	744
FECAFAII_02776	3603
FECAFAII_02777	36
FECAFAII_02778	559
FECAFAII_02780	54
FECAFAII_02781	588
FECAFAII_02782	1423
FECAFAII_02783	274
FECAFAII_02784	115
FECAFAII_02785	782
FECAFAII_02787	6
FECAFAII_02788	35
FECAFAII_02789	1633
FECAFAII_02791	27
FECAFAII_02792	0
FECAFAII_02793	0
FECAFAII_02799	0
FECAFAII_02800	0
FECAFAII_02801	0
FECAFAII_02802	0
FECAFAII_02803	0
FECAFAII_02804	132
FECAFAII_02805	238
FECAFAII_02807	387
FECAFAII_02808	372
FECAFAII_02809	152
FECAFAII_02810	12
FECAFAII_02811	3614
FECAFAII_02812	755
FECAFAII_02814	1049
FECAFAII_02815	99
FECAFAII_02816	428
FECAFAII_02817	165
FECAFAII_02819	92
FECAFAII_02820	22
FECAFAII_02821	108
FECAFAII_02822	69
FECAFAII_02823	146
FECAFAII_02824	102
FECAFAII_02825	4515
FECAFAII_02826	801
FECAFAII_02828	413
FECAFAII_02829	41
FECAFAII_02830	783
FECAFAII_02835	204
FECAFAII_02836	8
FECAFAII_02837	13
FECAFAII_02838	61
FECAFAII_02839	30
FECAFAII_02840	4
FECAFAII_02841	5
FECAFAII_02842	393
FECAFAII_02844	899
FECAFAII_02845	591
FECAFAII_02846	10
FECAFAII_02848	140
FECAFAII_02849	95
FECAFAII_02850	4
FECAFAII_02851	1503
FECAFAII_02853	9
FECAFAII_02854	13
FECAFAII_02855	311
FECAFAII_02858	1324
FECAFAII_02860	1488
FECAFAII_02861	132
FECAFAII_02862	76
FECAFAII_02863	382
FECAFAII_02864	4
FECAFAII_02865	1162
FECAFAII_02866	51
FECAFAII_02867	226
FECAFAII_02870	46
FECAFAII_02871	43
FECAFAII_02872	4
FECAFAII_02873	39
FECAFAII_02874	39
FECAFAII_02875	21
FECAFAII_02876	794
FECAFAII_02877	118
FECAFAII_02879	86
FECAFAII_02880	70
FECAFAII_02881	118
FECAFAII_02882	65
FECAFAII_02883	23
FECAFAII_02884	22
FECAFAII_02885	35
FECAFAII_02886	110
FECAFAII_02887	90
FECAFAII_02888	104
FECAFAII_02889	63
FECAFAII_02890	16
FECAFAII_02891	111
FECAFAII_02892	1413
FECAFAII_02894	0
FECAFAII_02895	0
FECAFAII_02896	0
FECAFAII_02897	2484
FECAFAII_02898	1753
FECAFAII_02899	1116
FECAFAII_02900	1966
FECAFAII_02901	335
FECAFAII_02903	1793
FECAFAII_02904	366
FECAFAII_02906	0
FECAFAII_02907	0
FECAFAII_02908	0
FECAFAII_02909	4
FECAFAII_02910	1097
FECAFAII_02911	377
FECAFAII_02913	2732
FECAFAII_02914	0
FECAFAII_02915	729
FECAFAII_02916	163
FECAFAII_02917	141
FECAFAII_02918	669
FECAFAII_02919	0
FECAFAII_02920	6
FECAFAII_02930	0
FECAFAII_02931	58
FECAFAII_02936	6
FECAFAII_02939	11
FECAFAII_02943	0
FECAFAII_02945	840
FECAFAII_02946	315
FECAFAII_02947	530
FECAFAII_02948	342
FECAFAII_02949	3
FECAFAII_02950	18
FECAFAII_02951	2
FECAFAII_02952	161
FECAFAII_02954	1129
FECAFAII_02956	100
FECAFAII_02957	128
FECAFAII_02958	0
FECAFAII_02959	45
FECAFAII_02960	1408
FECAFAII_02961	8
FECAFAII_02963	1
FECAFAII_02964	12
FECAFAII_02965	362
FECAFAII_02966	1080
FECAFAII_02967	288
FECAFAII_02968	113
FECAFAII_02969	43
FECAFAII_02970	1056
FECAFAII_02972	1
FECAFAII_02973	66
FECAFAII_02975	706
FECAFAII_02976	4844
FECAFAII_02977	163
FECAFAII_02978	68
FECAFAII_02979	56
FECAFAII_02980	2
FECAFAII_02981	0
FECAFAII_02982	11
FECAFAII_02984	243
FECAFAII_02985	440
FECAFAII_02987	278
FECAFAII_02989	77
FECAFAII_02990	134
FECAFAII_02992	6
FECAFAII_02993	230
FECAFAII_02998	62
FECAFAII_02999	172
FECAFAII_03002	92
FECAFAII_03004	126
FECAFAII_03007	1
FECAFAII_03008	13083
FECAFAII_03009	108
FECAFAII_03010	0
FECAFAII_03011	6
FECAFAII_03012	327
FECAFAII_03013	386
FECAFAII_03014	14
FECAFAII_03015	2
FECAFAII_03016	3
FECAFAII_03017	1
FECAFAII_03023	3
FECAFAII_03024	0
FECAFAII_03025	0
FECAFAII_03026	2
FECAFAII_03030	325
FECAFAII_03032	5
FECAFAII_03034	1909
FECAFAII_03035	0
FECAFAII_03037	0
FECAFAII_03042	0
FECAFAII_03043	14
FECAFAII_03044	63
FECAFAII_03045	279
FECAFAII_03046	294
FECAFAII_03050	1
FECAFAII_03052	20
FECAFAII_03053	61
FECAFAII_03054	417
FECAFAII_03056	11
FECAFAII_03057	21
FECAFAII_03058	6312
FECAFAII_03061	612
FECAFAII_03062	128
FECAFAII_03066	3
FECAFAII_03067	6
FECAFAII_03068	39
FECAFAII_03069	32
FECAFAII_03070	14
FECAFAII_03071	10
FECAFAII_03072	12
FECAFAII_03073	2
FECAFAII_03074	0
FECAFAII_03075	3
FECAFAII_03076	3
FECAFAII_03077	44
FECAFAII_03080	1474
FECAFAII_03081	829
FECAFAII_03082	26
FECAFAII_03084	137
FECAFAII_03085	428
FECAFAII_03086	2
FECAFAII_03087	59
FECAFAII_03088	51
FECAFAII_03089	409
FECAFAII_03090	51
FECAFAII_03091	25
FECAFAII_03092	35
FECAFAII_03093	254
FECAFAII_03094	18
FECAFAII_03095	252
FECAFAII_03096	149
FECAFAII_03097	264
FECAFAII_03098	349
FECAFAII_03099	0
FECAFAII_03100	0
FECAFAII_03101	0
FECAFAII_03102	53
FECAFAII_03103	144
FECAFAII_03105	305
FECAFAII_03106	339
FECAFAII_03107	88
FECAFAII_03108	4
FECAFAII_03109	242
FECAFAII_03110	870
FECAFAII_03111	96
FECAFAII_03112	317
FECAFAII_03113	375
FECAFAII_03114	603
FECAFAII_03115	59
FECAFAII_03116	513
FECAFAII_03117	350
FECAFAII_03118	268
FECAFAII_03119	66
FECAFAII_03120	117
FECAFAII_03121	19
FECAFAII_03122	135
FECAFAII_03123	0
FECAFAII_03124	0
FECAFAII_03125	0
FECAFAII_03126	0
FECAFAII_03127	0
FECAFAII_03128	0
FECAFAII_03129	0
FECAFAII_03130	0
FECAFAII_03131	6
FECAFAII_03132	0
FECAFAII_03133	0
Int-Tn_1	1629
Int-Tn_2	2968
abfA_1	362
abfA_2	108
abgB_1	0
abgB_2	0
accA	60016
accB	55668
accD	58471
ackA	17678
acpA_1	52706
acpA_2	918
acpP	19090
acpS	921
act	4609
acuI	1579
acuR	2457
acyP	790
adaA	106
addA	17727
addB	15114
adeC	1064
adh	22
adhE	6441
adhR	322
adk	101124
aes_1	87
aes_2	2899
afr_1	2815
afr_2	4818
agaC	164
agaS	2634
agaSK_1	274
agaSK_2	318
agaSK_3	868
agrA_1	2154
agrA_2	20
agrB	9151
ahpC	11660
ahpF	37159
alaA	8924
alaS	47446
albF	5540
aldC	4249
algC	2918
alr	5432
alsS	7067
ampH	1149
amt	89
anr	340
ansA	2840
apbE	3100
apc1	197
appA	25229
apt	15844
araA	96
araB	82
araC_1	548
araC_2	417
araC_3	41
araC_4	221
araD	35
araN_1	446
araN_2	22
araQ_1	85
araQ_2	34
araQ_3	37
araQ_4	50
araQ_5	20
araQ_6	22
araQ_7	26
araR_1	1159
araR_2	1806
arcA	13757
arcB	8732
arcC1	2385
arcD1_1	201
arcD1_2	9562
argR_1	2193
argR_2	2942
argR_3	3721
argS	27207
arlR_1	1299
arlR_2	10468
arlS	20443
aroA	8255
aroB	4824
aroC	7231
aroD	1345
aroE	1696
aroF	4155
aroK	1572
arsC	305
artM_1	16
artM_2	9207
artM_3	40663
asd	1869
asnB	31927
asnS	17303
aspS	37390
atpA	39488
atpB	12592
atpC	15014
atpD	32283
atpE_1	4022
atpE_2	4177
atpF	11331
atpG	27439
atpH	6576
axe2	938
azoR	7807
bacC	4478
banIM	15
bbmA	40
bca	3391
bceA_1	5461
bceA_2	1219
bceB_1	13958
bceB_2	5660
bcr	708
bcrC	2495
benM	611
bepA	11533
betI	681
bfrA	298
bglC	3578
bglF_1	297
bglF_2	36
bglF_3	198
bglF_4	3709
bglF_5	269
bglH_1	719
bglH_2	575
bglH_3	4516
bglK	336
bin3_1	1127
bin3_2	2688
bin3_3	240
bin3_4	299
bin3_5	90
bin3_6	214
bioY2	1047
birA	3762
bmr3	167
brnQ_1	4518
brnQ_2	244
bsaA	284
bsdC	268
cadA	2172
cah	4616
carA	1997
carB	6636
cas2_1	0
cas2_2	1
catE	5563
catM	583
cbh_1	132
cbh_2	83
cbh_3	6400
cca	6416
ccpA_1	5054
ccpA_2	27499
ccpB	430
cdaA	6963
cdaR_1	18364
cdaR_2	23
cdd	9328
cdr_1	701
cdr_2	920
cdsA	2007
celA_1	13
celA_2	768
celA_3	128
cfa	13668
cfiB_1	114955
cfiB_2	50722
cggR	14968
chbC	87
chbR	6
chrR	1160
chvE	14
cinA	6384
citS	48
clcA	3409
clpB	6803
clpC	19063
clpE	23780
clpP_1	8078
clpP_2	5
clpX	50169
clpY	21081
clsA_1	9564
clsA_2	2474
cmk	8338
cmpD	1696
cmtB_1	43
cmtB_2	6
cna	13510
coaA	9836
coaBC_1	2540
coaBC_2	1501
coaD	1693
coaE	1314
cobB	2028
cobQ	4207
codY	10823
coiA	1123
comC	69
comEA	151
comEC	693
comFA	174
comGA	71
comGC	7
copA	3340
copB	3812
copY	757
copZ	307
corA_1	1746
corA_2	94
corC_1	2008
corC_2	20798
cpdA_1	495
cpdA_2	3440
crr_1	34
crr_2	258
crr_3	256
crtK-2	1493
csbC	42
cshA	54561
cshB	24461
csp	3305
cspD	17570
cspL	25195
cspLA_1	28010
cspLA_2	70005
ctc	4786
ctpE_1	17122
ctpE_2	1556
ctsR	1424
cvfB	4910
cwlC	50
cycA	2132
cypC	2269
cysE	4606
cysK	8836
cysL	2187
cysM	13628
cysS	12245
czcD	581
czrA	910
dacA	14737
dagK_1	4669
dagK_2	35748
dapA	1259
dapB	898
dapE	2458
dapF	1307
dapH	1413
dauA	10082
dcuR	94
dcuS_1	102
dcuS_2	136
ddc	20735
ddl_1	14466
ddl_2	2736
def_1	2998
def_2	4504
degA_1	3833
degA_2	1785
degA_3	5899
degA_4	5795
deoB	19514
deoC	18683
deoD	13522
der_1	42358
der_2	25704
desK	608
desR	356
dgaE	290
dgaF	270
dgaR_1	8675
dgaR_2	32
dgaR_3	228
dgaR_4	4324
dgaR_5	14941
dgaR_6	16744
dgaR_7	673
dgkA	2374
dgs	5770
dhaK	1270
dhaL	389
dhaM	1417
dhaS	4310
dinB_1	2893
dinB_2	2178
dinB_3	1930
dinB_4	1066
dinF	5977
dinG_1	4525
dinG_2	6472
divIB	15187
divIVA	35019
dltA	5315
dltC	2384
dnaA	21168
dnaB	7044
dnaC	8440
dnaD	3091
dnaE	8605
dnaG	19570
dnaI	9368
dnaJ	16111
dnaK	73377
dnaN	10148
dnaX_1	6863
dnaX_2	16691
doc	95
dppC	253
dppE	2263
dprA	553
dps	35965
drrA	5756
dtd	6265
dtd3_1	691
dtd3_2	2519
dtpT_1	10241
dtpT_2	4428
dtxR	3060
dus_1	6524
dus_2	6113
dut	4180
dxs	10771
ebgA	255
ecdB	61
ecfA1	5753
ecfA2_1	7224
ecfA2_2	12
ecfT	2980
ecsA_1	1827
ecsA_2	3223
efp	20540
emrB	3558
endA	6269
engB	9813
eno	212420
epsF	44
epsH	8217
epsJ_1	7928
epsJ_2	4225
epsJ_3	1574
epsJ_4	2527
epsL	3022
epsN	5588
era	12739
eriC	1147
est	1743
ettA_1	522
ettA_2	9397
exoA	1968
exuR_1	993
exuR_2	1416
exuR_3	4214
ezrA	62601
fabD	76590
fabF	91478
fabG_1	77596
fabG_2	3239
fabG_3	54
fabH	87409
fabI	25368
fabZ_1	40315
fabZ_2	17511
fba	396924
fbp	3743
fcbA1	2865
feoB	565
fepC	630
feuB_1	164
feuB_2	203
feuC	386
ffh	10322
fhs1	4126
fhuC	282
fieF	3504
fldH_1	80
fldH_2	2
fliY	1730
fmnP	2129
fmt	8650
fni	9919
fnr	1178
folA_1	2490
folA_2	4414
folA_3	912
folD	3669
folT_1	139
folT_2	19754
fosX	6
fpgS	5009
fra	177
frlB_1	121
frlB_2	353
frlB_3	272
frmB	2936
frr	9053
fruA_1	1236
fruA_2	33047
fruA_3	20
fruA_4	52
fruA_5	21
fsaA	11
ftsA	58716
ftsE	7724
ftsH	65158
ftsK_1	192
ftsK_2	75
ftsL_1	7775
ftsL_2	1970
ftsL_3	66
ftsW_1	13475
ftsW_2	585
ftsX	6635
ftsY	9706
ftsZ	41178
fucO	36
fur	4627
fus	290482
gabR	188
gadC_1	6963
gadC_2	86
galE	10590
galK_1	579
galK_2	4958
galM_1	573
galM_2	6265
galT	14655
ganB	127
gap_1	8361
gap_2	295881
garB	3571
garK	1109
gatA_1	2
gatA_2	11587
gatA_3	313
gatB_1	2
gatB_2	19570
gatC_1	52
gatC_2	6846
gatC_3	1793
gbpA	908
gbuB	26434
gcvH	5389
gdh	9091
gdhIV	2121
gdpP	10478
ghrB	1095
gla	33730
glcB	1015
glcK	15823
glcR_1	23367
glcR_2	149
glcU_1	19549
glcU_2	1277
gldA	176
glmM	21242
glmS	37328
glmU	26634
glnA	77713
glnH	13971
glnM_1	2460
glnM_2	58708
glnP_1	14711
glnP_2	2775
glnQ_1	8264
glnQ_2	492
glnR	19367
gloA	3406
glpE_1	2701
glpE_2	3866
glpE_3	202
glpF	23
glpK	422
glpO	105
glpQ_1	4711
glpQ_2	2137
glsA	125
gltC_1	1599
gltC_2	331
gltX	35542
gluP	1297
glvR	26
glxK	271
glxR	6161
glyA	11940
glyQ	5942
glyS	25215
gmk_1	21921
gmk_2	1784
gmuC_1	296
gmuC_2	78
gmuD_1	1344
gmuD_2	1013
gmuE_1	369
gmuE_2	614
gmuE_3	53
gmuE_4	499
gmuE_5	1902
gmuF	8743
gmuR	1648
gnd	44650
gno	353
gor	15646
gph_1	25743
gph_2	2173
gph_3	2088
gpmA_1	124209
gpmA_2	2418
gpmI	111
gpsA_1	9349
gpsA_2	6122
gpsB	10103
graR	4508
graS	4590
greA	36862
groL	48914
groS	6076
grpE	14814
gshAB	14100
gsiC	3588
gspA_1	72
gspA_2	93
gtaB_1	10077
gtaB_2	6893
guaA_1	100955
guaA_2	719
guaB	31869
guaC	5978
gyrA	82269
gyrB	36775
hcf136	1489
hchA	1740
hdhA	15
helD_1	2867
helD_2	9386
hemN	1922
hepT	3661
hflX	3389
hhaIM	9
hin	12122
hisK	659
hisS	16783
hmo	318
hmpT	2961
hmuU	390
hosA	982
hpaIIM	19
hpdA	61
hpf	14664
hprK	4342
hpt	13052
hrcA	14470
hrtA_1	144
hrtA_2	735
hsdR	15454
hsdS	362
hslO	6934
hslR	2368
hslV	8910
hssR	529
hssS	1770
htrA	13645
hupA	43783
hxlB	1006
hypBA2	5109
iadA	13041
iap_1	38
iap_2	113
icaR	1663
iclR	631
ileS	26886
ilvE	10381
immA	450
immR	612
infA	54840
infB	46261
infC	117871
intQ_1	973
intQ_2	1055
irtA	234
iscS_1	6010
iscS_2	5130
iscU	3654
ispD	8253
ispE	8576
kbaY	76
kdgA	922
kdgK	835
kduI1	622
kfoC	40127
kojP	108
ktrA	11095
kup	14578
lacC_1	466
lacC_2	34507
lacD	987
lacD2	18
lacE_1	94
lacE_2	200
lacF_1	126
lacF_2	36
lacF_3	26
lacF_4	90
lacF_5	5
lacF_6	17
lacG_1	76
lacG_2	43
lacG_3	27
lacL	174
lacM	157
lacR_1	949
lacR_2	171
lacR_3	586
lacS	3231
lciA	509
ldh	146370
ldhB	8807
ldtA	8490
lepA	15006
leuS	44906
levD_1	114
levD_2	37
lexA	4996
lgt	2677
lhpI	328
liaS	9182
licA_1	10
licA_2	244
licC_1	202
licC_2	63
licC_3	283
licH	438
licR_1	122
licR_2	70
licT_1	1905
licT_2	104
licT_3	56
licT_4	4099
ligA_1	12278
ligA_2	663
lipC	7184
lipL	656
lipO_1	92
lipO_2	131
lolD	39
lon	6256
lplJ	8399
lrgA	757
lrp	252
lrpC	419
lspA	2671
lsrC_1	348
lsrC_2	1092
ltaS1_1	3091
ltaS1_2	17714
ltaS1_3	3288
ltrA_1	0
ltrA_2	7
ltrA_3	0
ltrA_4	3
ltrA_5	1
ltrA_6	1
ltrA_7	0
luxA	320
luxS	17550
lysA	1375
lysS	73350
lytA_1	0
lytA_2	384
lytA_3	19
lytA_4	0
lytG	5381
lytR_1	15051
lytR_2	6608
maa	3666
macB	552
maf	5227
malF	18
malG	8
malH	44
malL_1	474
malL_2	3835
malP	252
manP	1174
manR_1	261
manR_2	568
manR_3	1791
manX_1	12
manX_2	20
manX_3	0
manX_4	24822
manX_5	10732
manX_6	39
manZ_1	76
manZ_2	4
manZ_3	33
manZ_4	21
manZ_5	11109
manZ_6	280
manZ_7	236
manZ_8	90
map	17042
mapP	131
mapZ	16167
marR	44026
mazE	4890
mazF	812
mccF	455
mdxE	147
mecA	9002
melR	4258
menA	508
menH_1	1999
menH_2	81
mepM_1	41
mepM_2	1090
metB	17601
metE	3178
metG	40298
metK	16114
metN2	4092
metN_1	0
metN_2	0
metP_1	0
metP_2	4801
metP_3	0
metQ_1	0
metQ_2	6684
metQ_3	0
mfd	21326
mfpA	258
mglA	39556
mgsA	301
mgsR	3005
mgtA	4753
mgtB	0
mgtE	11232
mhqA	236
mhqD	92
miaA	2490
misCA	13157
mleS	34
mltG	20342
mngA	8
mngB	576
mngR	958
mnmA	11571
mnmE	10151
mnmG_1	17535
mnmG_2	2215
mntB_1	1543
mntB_2	728
mntH	7781
mntR	106
moeZ	191
mprA	613
mprF_1	10321
mprF_2	5306
mraY	10371
mraZ	7603
mreC	11383
mrnC	4461
mro_1	1171
mro_2	457
mrp	5180
mscL	4404
mshD_1	1507
mshD_2	1539
msmE	31
msrA_1	297
msrA_2	3991
msrB	2568
msrC	1862
msrR_1	9427
msrR_2	396
mta	825
mtlA_1	2
mtlA_2	460
mtlA_3	90
mtlD	2
mtlF_1	2
mtlF_2	224
mtlR_1	434
mtlR_2	398
mtnB	40
mtnN	6571
murA1_1	31886
murA1_2	11698
murB	12975
murC	26592
murD	8649
murE	7545
murF_1	10196
murF_2	6480
murG	7637
murI	2799
murJ_1	5323
murJ_2	3058
murJ_3	13200
murQ	579
murR_1	668
murR_2	160
mutL	13771
mutM	3933
mutS2_1	4289
mutS2_2	27090
mutS_1	16217
mutS_2	1522
mutY	3937
mvaA	17497
mvaS	10066
nadD	28344
nadE	11266
nadR	3330
nagA	14976
nagB	1646
nagE	27
nagJ	88
nanE_1	1331
nanE_2	598
napA	1369
natA_1	203
natA_2	4165
natA_3	359
natA_4	77
ndk	1957
ndoA	1259
ndvA	561
nfo_1	91
nfo_2	6851
nhaC_1	0
nhaC_2	0
nhaC_3	725
nhaC_4	760
nhaC_5	153
nhaK	11788
niaX	922
nirC	2290
nlhH	3309
nnrD	1136
nodM	111
norG	1031
noxE	170
nox_1	11137
nox_2	635
npr_1	6093
npr_2	922
nrdD	17028
nrdE1	31058
nrdF	18218
nrdG	2992
nrdH	6328
nrdR	2009
nrnA	3626
ntcA	1464
nth	3815
ntpA	22855
ntpB	24114
ntpC	10904
ntpD	12803
ntpG	2939
ntpJ_1	12582
ntpJ_2	1176
ntpK	1967
nupC	6661
nusA	29202
nusB	6554
nusG	10457
nylA	4318
oatA	30284
obg	29616
ogt	1544
ohrA	238
ohrB_1	2514
ohrB_2	1893
ohrR	2078
oppB	225
oppD_1	5500
oppD_2	671
oppF_1	7519
oppF_2	553
opuAA	11394
opuBB	3711
opuCA_1	1407
opuCA_2	2210
opuCB	299
opuCC	934
opuCD	279
oxyR	7859
padC	350
paiA	826
panE	9563
panT_1	3096
panT_2	879
parB	9746
parC	37424
parE	27719
patA_1	3448
patA_2	5929
patB	1689
pbp	126403
pbpF	9851
pbpX_1	1585
pbpX_2	28164
pbuG	8520
pbuO	2487
pcp	5028
pcrA	11446
pdhA	16790
pdhB	11689
pdhC	26797
pdhD	22744
pdp	21314
pdxK	4272
pehX	458
pelX	270
pemA	63
pemK	2485
penA	15125
pepA	6496
pepC	4003
pepF1_1	4386
pepF1_2	16197
pepO	12876
pepQ	7957
pepS	8073
pepT	1758
pepV	32889
perR	2938
pezT	2887
pfkA	133328
pfkB	26
pflA	3427
pflB	11033
pgaC	2008
pgcA	27939
pgdA	721
pgdS	31
pgi	37792
pgk	141892
pglA	2888
pglF	4450
pglH_1	14249
pglH_2	2342
pgl_1	56
pgl_2	2207
pgmB	64
pgpH	15911
pgsA	7860
pgsA1	1207
phaJ	4013
pheA	7083
pheS	12593
pheT_1	16689
pheT_2	30415
phnW	62
phnX_1	2
phnX_2	36
phoP	1702
phoR_1	1828
phoR_2	2749
phoR_3	2954
phoR_4	5173
phoU	4937
pimA	1351
pinR	481
pisA	58
plsC	3247
plsX	22973
plsY	4594
pncB2	11821
pnp	43383
pnuC	5089
polA	10672
polC_1	23039
polC_2	1244
ponA_1	24009
ponA_2	17634
por_1	315
por_2	14761
potA_1	3157
potA_2	262
potB	1524
potD	4794
pox5	2375
ppaC	15416
pphA	2174
ppm1	7066
ppnKA	2981
prfA	13339
prfB	6771
prfC	16229
priA	10519
prkC	37679
prmA	2708
prmC_1	15035
prmC_2	3325
proA	9347
proB	3431
proC	2758
proS	30038
proX_1	130
proX_2	251
prs	18335
prs2	15536
prsA_1	27571
prsA_2	14684
prsA_3	2737
pspB_1	3582
pspB_2	1682
pspB_3	1991
pstA	1963
pstB3_1	4301
pstB3_2	4381
pstC1	3088
pstS1_1	580
pstS1_2	2227
pta	13617
pth	1525
ptsG_1	981
ptsG_2	3046
ptsG_3	18
ptsH	40919
ptsI	198176
pucK	11672
punA	17180
purA	23089
purB	8323
purC	239
purD	692
purE	265
purF	360
purH	582
purK	3503
purL	769
purM	376
purN	161
purQ	228
purR_1	2582
purR_2	7605
purS	38
puuD	1243
puuR	1285
pyk	153516
pyrB	1293
pyrC	1475
pyrDA	12614
pyrDB	1198
pyrE	2151
pyrF	2041
pyrG	15315
pyrH	15859
pyrK_1	835
pyrK_2	648
pyrP	1705
pyrR	965
qorB	256
qseB	3245
queA	25094
queG	8020
queT_1	1757
queT_2	2483
radA	12918
rapA	21902
rasP	11039
rbbA	666
rbfA	15368
rbgA	4620
rbn_1	4620
rbn_2	144
rbsD	73
rbsK/rbiA	2515
rbsR	1223
rclA	474
recA	31240
recD2	9677
recF	14767
recG	14756
recJ	38016
recN	17742
recO	1855
recQ_1	746
recQ_2	6594
recR	9700
recU	1881
recX	1245
relA	60757
repD	723
repN	107
resA	939
rex_1	6660
rex_2	232
rfbA	16141
rfbC	8929
rhaA	80
rhaB	165
rhaD	50
rhaM	48
rhgT	92
rho	5911
ribF	3385
ribX	560
ribZ_1	767
ribZ_2	1241
ricR	246
rifL	25
rihB	20716
rimI_1	4637
rimI_2	1594
rimM	1896
rimP	11350
rlmA	1301
rlmCD_1	6544
rlmCD_2	11253
rlmH	758
rlmI	3218
rlmL	16398
rlmN	7019
rluB_1	6019
rluB_2	8683
rluD_1	2668
rluD_2	9662
rluD_3	7767
rmd	9393
rmlB	41253
rmlD	15077
rnc	5803
rnhA	269
rnhB	3434
rnhC	1338
rnj1	23954
rnj2	26062
rnmV	2493
rnpA	4252
rnr	14239
rny_1	42594
rny_2	5390
rnz	4353
rodA	18610
rpe_1	2219
rpe_2	1749
rph	8541
rpiA	5883
rpiR	1116
rplA	88631
rplB	107181
rplC	142572
rplD	65472
rplE	83917
rplF	93477
rplGA	11445
rplI	5791
rplJ	432765
rplK	110673
rplL	196960
rplM	108007
rplN	75836
rplO	121739
rplP	97972
rplQ	205980
rplR	98606
rplS	26363
rplT	46173
rplU	124270
rplV	67955
rplW	41810
rplX	151529
rpmA	143252
rpmB	11849
rpmC	30918
rpmD	31522
rpmE2	46763
rpmF_1	63
rpmF_2	6157
rpmG2	1272
rpmGA_1	77
rpmGA_2	3183
rpmH	2196
rpmI	27893
rpmJ	80981
rpoA	202105
rpoB	143970
rpoC	142272
rpoE	39423
rpoN1	1235
rpoZ	10801
rppH	695
rpsA	7632
rpsB	99024
rpsC	187321
rpsD	81567
rpsE	134257
rpsF	31814
rpsG	129777
rpsH	89567
rpsI	112430
rpsJ	26996
rpsK	74442
rpsL	122505
rpsM	66973
rpsN1	67376
rpsN2_1	236
rpsN2_2	214
rpsO	57455
rpsP	36111
rpsQ	124571
rpsR	21927
rpsS	61793
rpsT	20390
rpsU	98699
rsfS	16961
rsgA	7972
rsiV	498
rsmA_1	14497
rsmA_2	5502
rsmB	14357
rsmC	3438
rsmD	2566
rsmE	2432
rsmF	4049
rsmG	3892
rsmH_1	9328
rsmH_2	14340
rsmI	2500
rspR_1	836
rspR_2	363
rsuA	4192
ruvA	5759
ruvB	12145
sacA	123
sacY	2169
sbcC	12880
sbcD	1657
scpA	6343
scpB	5786
scrB_1	36
scrB_2	16298
sdhA	2910
sdhB	2572
sdrD	1970
secA	30005
secE	130
secG	3125
secY	327679
sepF	18418
serS	10348
sfsA	3105
sgbE	8
sigA	30169
sigH	170
sigV	198
sipV	6492
sle1	16067
smc_1	15879
smc_2	31317
smc_3	1501
smc_4	1015
smc_5	15806
smc_6	104
smpB	2037
sodA	19128
soj_1	7764
soj_2	3275
soj_3	786
soj_4	1554
soj_5	3612
sorA_1	0
sorA_2	7
sorA_3	13186
sorA_4	132
sorA_5	11
sorB_1	160
sorB_2	4
sorC_1	29
sorC_2	293
sorF	28
soxS	387
spoIIIE	14843
sppA	5856
spsB	1923
spxA_1	248
spxA_2	532
spxA_3	11483
spxA_4	59
spxA_5	15
srlA	5
srlB	37
srlE	39
srlR	159
srrA_1	5694
srrA_2	2755
srrB	663
ssaB_1	5485
ssaB_2	995
ssbA	231
ssb_1	101062
ssb_2	774
ssb_3	802
sstT	2286
ssuB	431
steT_1	84
steT_2	4512
stp	14620
sttH	436
sufB_1	12552
sufB_2	8902
sufS	4282
sugC	925
sugE	193
suhB	3214
tadA_1	1265
tadA_2	1978
tag	924
tagG	4618
tagH	10981
tagO	6994
tcyP	65768
tdk	4639
tee6	670
tetA	46
tetR	892
tgt	3696
thiD	3549
thiI	9050
thiN	7022
thiO	2622
thiT	1517
thiY	985
thlA	10842
thrB	3190
thrS	33905
thyA	3775
tig	87357
tilS	5403
tkt	62314
tlyA	4896
tmk	11671
tmpC	73874
topA	24323
topB_1	11555
topB_2	13493
topB_3	237
topB_4	219
tpiA	146190
tqsA_1	773
tqsA_2	1332
tqsA_3	6065
tqsA_4	3430
treA	10146
treB	4976
treP_1	48
treP_2	797
treP_3	8801
treR	2580
trmB	1813
trmD	5619
trmFO	13707
trmK	869
trmL	3259
trpS2	9263
truA	2411
truB	2116
trxA_1	4277
trxA_2	128
trxB	8796
tsaB	2483
tsaD	10152
tsaE	1086
tsf	124057
tuf_1	694577
tuf_2	11686
typA	50106
tyrA	6330
tyrS1	21128
ubiB	1128
ubiE_1	879
ubiE_2	3026
udk	10892
ugd	2377
